id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1180071,2024-09-16,000001,Vente,1440633,9,,RUE SUNRISE VIEW,0455,97150,97127,Saint-Martin,971,,,97127000AT0720,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1379,-63.024609,18.108905
2024-1180091,2024-07-02,000001,Vente,200000,9213,,RUE DE CUL DE SAC,0315,97150,97127,Saint-Martin,971,,,97127000AV0471,,,13,40.64,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.026167,18.104767
2024-1180091,2024-07-02,000001,Vente,200000,9213,,RUE DE CUL DE SAC,0315,97150,97127,Saint-Martin,971,,,97127000AV0471,,,13,40.64,,,,,,,,,1,2,Appartement,39,2,,,,,,-63.026167,18.104767
2024-1180100,2024-08-02,000001,Vente,270000,11,,CUL DE SAC,B030,97150,97127,Saint-Martin,971,,,97127000AV0479,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.025886,18.103791
2024-1180100,2024-08-02,000001,Vente,270000,11,,CUL DE SAC,B030,97150,97127,Saint-Martin,971,,,97127000AV0479,,,1,,,,,,,,,,1,2,Appartement,70,3,,,,,,-63.025886,18.103791
2024-1180174,2024-08-22,000001,Vente,320000,66,,RUE CHARLES TONDU,0583,97150,97127,Saint-Martin,971,,,97127000BN0047,,,43,62.11,,,,,,,,,1,2,Appartement,65,2,,,,,,-63.092927,18.06329
2024-1180215,2024-06-03,000001,Vente,140000,9015,,RTE DE SANDY GROUND,0283,97150,97127,Saint-Martin,971,,,97127000AE0378,,,78,,,,,,,,,,1,2,Appartement,47,2,,,,,,-63.090332,18.064191
2024-1180217,2024-06-28,000001,Vente,83000,2,,RUE DU PRESIDENT J F KENNEDY,0130,97150,97127,Saint-Martin,971,,,97127000AE0007,,,88,,,,,,,,,,1,2,Appartement,26,1,,,,,,-63.087522,18.065148
2024-1180220,2024-07-08,000001,Vente,770925,36,,LOT OYSTER POND,A027,97150,97127,Saint-Martin,971,,,97127000AY0226,,,,,,,,,,,,,0,1,Maison,150,3,S,sols,,,2005,-63.014515,18.057459
2024-1180265,2024-08-29,000001,Vente,450000,9157,,ANSE MARCEL,B003,97150,97127,Saint-Martin,971,,,97127000AT0157,,,512,,513,,517,,518,,,,4,2,Appartement,69,3,,,,,,-63.037993,18.112001
2024-1180271,2024-09-27,000001,Vente,1613232,15,,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0047,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,11910,-63.133493,18.067901
2024-1180271,2024-09-27,000001,Vente,1613232,15,,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0047,,,,,,,,,,,,,0,1,Maison,200,4,AG,terrains d'agrément,,,11910,-63.133493,18.067901
2024-1180271,2024-09-27,000001,Vente,1613232,15,,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0047,,,,,,,,,,,,,0,1,Maison,60,1,AG,terrains d'agrément,,,11910,-63.133493,18.067901
2024-1180271,2024-09-27,000001,Vente,1613232,15,,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0047,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,11910,-63.133493,18.067901
2024-1180271,2024-09-27,000001,Vente,1613232,15,,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0047,,,,,,,,,,,,,0,1,Maison,200,4,S,sols,,,2965,-63.133493,18.067901
2024-1180271,2024-09-27,000001,Vente,1613232,15,,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0047,,,,,,,,,,,,,0,1,Maison,60,1,S,sols,,,2965,-63.133493,18.067901
2024-1180271,2024-09-27,000001,Vente,1613232,15,,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0047,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2965,-63.133493,18.067901
2024-1180271,2024-09-27,000001,Vente,1613232,15,,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0047,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2965,-63.133493,18.067901
2024-1180296,2024-09-18,000001,Vente,106000,9254,,RUE FREDERICK ARRONDELL,0287,97150,97127,Saint-Martin,971,,,97127000BL0254,,,3,45.97,,,,,,,,,1,2,Appartement,33,1,,,,,,-63.079167,18.07008
2024-1180307,2024-09-20,000001,Vente,99000,9254,,RUE FREDERICK ARRONDELL,0287,97150,97127,Saint-Martin,971,,,97127000BL0254,,,5,,,,,,,,,,1,2,Appartement,33,1,,,,,,-63.079167,18.07008
2024-1180308,2024-09-18,000001,Vente,285000,,,HAPPY BAY,B056,97150,97127,Saint-Martin,971,,,97127000AP0513,,,,,,,,,,,,,0,,,,,P,prés,,,2000,-63.070832,18.095002
2024-1180319,2024-10-03,000001,Vente,515000,1,,LOT DE LA PHARMACIE,A047,97150,97127,Saint-Martin,971,,,97127000AV0430,,,4,,,,,,,,,,1,1,Maison,84,4,,,,,,-63.029837,18.10101
2024-1180319,2024-10-03,000001,Vente,515000,1,,LOT DE LA PHARMACIE,A047,97150,97127,Saint-Martin,971,,,97127000AV0430,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.029837,18.10101
2024-1180364,2024-09-27,000001,Vente,75000,9020,,GRISELLE,B053,97150,97127,Saint-Martin,971,,,97127000AW0060,,,16,,,,,,,,,,1,2,Appartement,38,1,,,,,,-63.025421,18.096474
2024-1180365,2024-10-02,000001,Vente,325000,14,,LOT MONT VERNON III,A048,97150,97127,Saint-Martin,971,,,97127000BD0820,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1363,-63.034408,18.092065
2024-1180365,2024-10-02,000001,Vente,325000,14,,LOT MONT VERNON III,A048,97150,97127,Saint-Martin,971,,,97127000BD0820,,,,,,,,,,,,,0,1,Maison,77,3,S,sols,,,1363,-63.034408,18.092065
2024-1180368,2024-09-27,000001,Vente,78000,9020,,GRISELLE,B053,97150,97127,Saint-Martin,971,,,97127000AW0060,,,15,,,,,,,,,,1,2,Appartement,38,1,,,,,,-63.025421,18.096474
2024-1180369,2024-09-30,000001,Vente,90000,2,,RUE DU PRESIDENT J F KENNEDY,0130,97150,97127,Saint-Martin,971,,,97127000AE0007,,,34,49.62,,,,,,,,,1,2,Appartement,51,2,,,,,,-63.087522,18.065148
2024-1180370,2024-09-27,000001,Vente,170000,9204,,SPRING,B096,97150,97127,Saint-Martin,971,,,97127000BE1064,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.071344,18.06673
2024-1180370,2024-09-27,000001,Vente,170000,9204,,SPRING,B096,97150,97127,Saint-Martin,971,,,97127000BE1064,,,23,,,,,,,,,,1,2,Appartement,48,3,,,,,,-63.071344,18.06673
2024-1180371,2024-09-23,000001,Vente,240880,9553,,RUE DE L'ESPERANCE,0201,97150,97127,Saint-Martin,971,,,97127000AT0553,,,26,75.04,,,,,,,,,1,2,Appartement,71,3,,,,,,-63.049743,18.103401
2024-1180372,2024-10-14,000001,Vente,238000,16,,SPRING,B096,97150,97127,Saint-Martin,971,,,97127000BE1123,,,49,76.23,,,,,,,,,1,2,Appartement,78,4,,,,,,-63.073272,18.06568
2024-1180373,2024-10-07,000001,Vente,90000,1,,LOT OYSTER POND,A027,97150,97127,Saint-Martin,971,,,97127000AY0156,,,3,,,,,,,,,,1,2,Appartement,66,4,,,,,,-63.020037,18.056389
2024-1180403,2024-07-18,000002,Vente,350000,9680,,RUE ANSE MARCEL,0313,97150,97127,Saint-Martin,971,,,97127000AT1043,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,719,-63.023566,18.109689
2024-1180404,2024-09-10,000001,Vente,1700000,9150,,RUE ANSE MARCEL,0313,97150,97127,Saint-Martin,971,,,97127000AT0985,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,9936,-63.025757,18.108412
2024-1180452,2024-05-15,000001,Vente,155000,58,,RUE CHARLES TONDU,0583,97150,97127,Saint-Martin,971,,,97127000AE0378,,,56,,,,,,,,,,1,2,Appartement,32,1,,,,,,-63.090332,18.064191
2024-1180489,2024-10-25,000001,Vente,288940,9074,,BAIE NETTLE,B010,97150,97127,Saint-Martin,971,,,97127000AC0093,,,1014,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,30,0,,,,,,-63.11152,18.061285
2024-1180489,2024-10-25,000001,Vente,288940,9074,,BAIE NETTLE,B010,97150,97127,Saint-Martin,971,,,97127000AC0093,,,1015,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,30,0,,,,,,-63.11152,18.061285
2024-1180490,2024-07-16,000001,Vente,138815,45,,LOT LES RES DE BAIE ORIENTALE,A025,97150,97127,Saint-Martin,971,,,97127000AW0182,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,55,0,,,,,,-63.023732,18.090465
2024-1180491,2024-09-02,000001,Vente,118660,9047,,RTE DE SANDY GROUND,0283,97150,97127,Saint-Martin,971,,,97127000BN0047,,,29,,,,,,,,,,1,2,Appartement,29,1,,,,,,-63.092927,18.06329
2024-1180492,2024-09-03,000001,Vente,153000,39,,RUE DE SPRING,0135,97150,97127,Saint-Martin,971,,,97127000BX0142,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.076576,18.070141
2024-1180492,2024-09-03,000001,Vente,153000,39,,RUE DE SPRING,0135,97150,97127,Saint-Martin,971,,,97127000BX0142,,,26,,,,,,,,,,1,1,Maison,53,3,,,,,,-63.076576,18.070141
2024-1180493,2024-09-26,000001,Vente,857050,,,MONT VERNON,B069,97150,97127,Saint-Martin,971,,,97127000BD0742,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,2000,-63.033803,18.094911
2024-1180493,2024-09-26,000001,Vente,857050,,,MONT VERNON,B069,97150,97127,Saint-Martin,971,,,97127000BD0742,,,,,,,,,,,,,0,,,,,S,sols,,,810,-63.033803,18.094911
2024-1180494,2024-08-01,000001,Vente,235000,9733,,GRAND CASE,B048,97150,97127,Saint-Martin,971,,,97127000AT0733,,,20,65.81,40,,,,,,,,2,3,Dépendance,,0,,,,,,-63.049735,18.104146
2024-1180494,2024-08-01,000001,Vente,235000,9733,,GRAND CASE,B048,97150,97127,Saint-Martin,971,,,97127000AT0733,,,20,65.81,40,,,,,,,,2,2,Appartement,34,3,,,,,,-63.049735,18.104146
2024-1180495,2024-08-01,000001,Vente,336650,204,,RUE ANSE MARCEL,0313,97150,97127,Saint-Martin,971,,,97127000AT0157,,,319,37.72,326,,,,,,,,2,4,Local industriel. commercial ou assimilé,37,0,,,,,,-63.037993,18.112001
2024-1180496,2024-08-23,000001,Vente,170000,39,,RUE DE SPRING,0135,97150,97127,Saint-Martin,971,,,97127000BX0142,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.076576,18.070141
2024-1180496,2024-08-23,000001,Vente,170000,39,,RUE DE SPRING,0135,97150,97127,Saint-Martin,971,,,97127000BX0142,,,22,,,,,,,,,,1,1,Maison,53,3,,,,,,-63.076576,18.070141
2024-1180497,2024-09-17,000001,Vente,120000,,,LOT LES RES DE BAIE ORIENTALE,A025,97150,97127,Saint-Martin,971,,,97127000AW0529,,,22,,,,,,,,,,1,2,Appartement,35,1,,,,,,-63.021317,18.087465
2024-1180499,2024-07-31,000001,Vente,145000,4,,RUE PAUL MINGAU,0152,97150,97127,Saint-Martin,971,,,97127000BL0025,,,11,58.8,,,,,,,,,1,2,Appartement,56,3,,,,,,-63.082179,18.067763
2024-1180500,2024-09-04,000001,Vente,285000,8,,ZA HOPE ESTATE,B111,97150,97127,Saint-Martin,971,,,97127000BD0619,,,24,63.25,,,,,,,,,1,2,Appartement,60,3,,,,,,-63.03825,18.095229
2024-1180501,2024-09-06,000001,Vente,213921.77,9028,,ANSE MARCEL,B003,97150,97127,Saint-Martin,971,,,97127000AT0273,,,35,32.87,,,,,,,,,1,4,Local industriel. commercial ou assimilé,46,0,,,,,,-63.04003,18.112997
2024-1180502,2024-09-04,000001,Vente,167320,9029,,GRISELLE,B053,97150,97127,Saint-Martin,971,,,97127000AW0060,,,215,38.22,,,,,,,,,1,2,Appartement,39,1,,,,,,-63.025421,18.096474
2024-1180503,2024-05-21,000001,Vente,160820,15,,LOT OYSTER POND,A027,97150,97127,Saint-Martin,971,,,97127000AY0171,,,15,,,,,,,,,,1,2,Appartement,35,1,,,,,,-63.015481,18.057263
2024-1180504,2024-05-21,000001,Vente,121030,15,,LOT OYSTER POND,A027,97150,97127,Saint-Martin,971,,,97127000AY0171,,,3,,,,,,,,,,1,2,Appartement,35,1,,,,,,-63.015481,18.057263
2024-1180506,2024-10-25,000001,Vente,138000,9632,,RUE JEAN JACQUES FAYEL,0149,97150,97127,Saint-Martin,971,,,97127000BW0054,,,26,,,,,,,,,,1,2,Appartement,69,3,,,,,,-63.075746,18.065822
2024-1180510,2024-10-30,000001,Vente,148930,28,,LOT MONT VERNON I,A015,97150,97127,Saint-Martin,971,,,97127000AW0092,,,6,,,,,,,,,,1,2,Appartement,26,1,,,,,,-63.027815,18.098112
2024-1180561,2024-10-04,000001,Vente,304618,88,,LOT OYSTER POND,A027,97150,97127,Saint-Martin,971,,,97127000AY0140,,,13,78.5,,,,,,,,,1,2,Appartement,78,3,,,,,,-63.016066,18.057775
2024-1180571,2024-11-13,000001,Vente,101000,1,,LOT LE BELVEDERE DE CUL DE SAC,A012,97150,97127,Saint-Martin,971,,,97127000AV0189,,,26,,,,,,,,,,1,2,Appartement,40,3,,,,,,-63.028098,18.103871
2024-1180630,2024-10-14,000001,Vente,431200,9023,,HELLIGARD,B057,97150,97127,Saint-Martin,971,,,97127000BY0058,,,,,,,,,,,,,0,1,Maison,85,3,S,sols,,,501,-63.070201,18.077534
2024-1180632,2024-10-16,000001,Vente,409960,,,PIGEON PEA HILL,B080,97150,97127,Saint-Martin,971,,,97127000AT0591,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.039484,18.110282
2024-1180632,2024-10-16,000001,Vente,409960,,,PIGEON PEA HILL,B080,97150,97127,Saint-Martin,971,,,97127000AT0591,,,6,80.75,,,,,,,,,1,2,Appartement,82,3,,,,,,-63.039484,18.110282
2024-1180632,2024-10-16,000001,Vente,409960,,,PIGEON PEA HILL,B080,97150,97127,Saint-Martin,971,,,97127000AT0591,,,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.039484,18.110282
2024-1180633,2024-10-16,000001,Vente,138115,9041,,GRISELLE,B053,97150,97127,Saint-Martin,971,,,97127000AW0060,,,340,38.1,,,,,,,,,1,4,Local industriel. commercial ou assimilé,46,0,,,,,,-63.025421,18.096474
2024-1180634,2024-10-14,000001,Vente,326000,9680,,RUE ANSE MARCEL,0313,97150,97127,Saint-Martin,971,,,97127000AT1042,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,718,-63.023695,18.109805
2024-1180635,2024-10-14,000001,Vente,320000,236,,BD LEONEL BERTIN MAURICE,0077,97150,97127,Saint-Martin,971,,,97127000AS0261,,,6,57.7,,,,,,,,,1,2,Appartement,45,2,,,,,,-63.062433,18.099321
2024-1180637,2024-10-17,000001,Vente,82000,66,,RUE CHARLES TONDU,0583,97150,97127,Saint-Martin,971,,,97127000BN0047,,,19,26,,,,,,,,,1,2,Appartement,28,1,,,,,,-63.092927,18.06329
2024-1180638,2024-10-09,000001,Vente,444700,9425,,ANSE MARCEL,B003,97150,97127,Saint-Martin,971,,,97127000AT0425,,,137,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.039672,18.112139
2024-1180638,2024-10-09,000001,Vente,444700,9425,,ANSE MARCEL,B003,97150,97127,Saint-Martin,971,,,97127000AT0425,,,30,104.43,,,,,,,,,1,2,Appartement,103,4,,,,,,-63.039672,18.112139
2024-1180640,2024-10-16,000001,Vente,88000,56,,RUE CHARLES TONDU,0583,97150,97127,Saint-Martin,971,,,97127000AE0239,,,10,28.32,,,,,,,,,1,2,Appartement,22,1,,,,,,-63.089873,18.064365
2024-1180641,2024-08-12,000001,Vente,759302,249,,LOT LES RES DE BAIE ORIENTALE,A025,97150,97127,Saint-Martin,971,,,97127000AW0559,,,3,87.89,,,,,,,,,1,1,Maison,92,4,,,,,,-63.026183,18.085234
2024-1180641,2024-08-12,000001,Vente,759302,249,,LOT LES RES DE BAIE ORIENTALE,A025,97150,97127,Saint-Martin,971,,,97127000AW0559,,,3,87.89,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.026183,18.085234
2024-1180642,2024-09-27,000001,Vente,1156564,9400,,HAPPY BAY,B056,97150,97127,Saint-Martin,971,,,97127000AP0400,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.07316,18.096171
2024-1180642,2024-09-27,000001,Vente,1156564,9400,,HAPPY BAY,B056,97150,97127,Saint-Martin,971,,,97127000AP0400,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.07316,18.096171
2024-1180642,2024-09-27,000001,Vente,1156564,9400,,HAPPY BAY,B056,97150,97127,Saint-Martin,971,,,97127000AP0400,,,3,,,,,,,,,,1,1,Maison,114,4,,,,,,-63.07316,18.096171
2024-1180642,2024-09-27,000001,Vente,1156564,9400,,HAPPY BAY,B056,97150,97127,Saint-Martin,971,,,97127000AP0400,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.07316,18.096171
2024-1180643,2024-09-25,000001,Vente,134765,14,,RUE DU PRESIDENT J F KENNEDY,0130,97150,97127,Saint-Martin,971,,,97127000AE0260,,,225,61.04,,,,,,,,,1,2,Appartement,65,3,,,,,,-63.086526,18.064739
2024-1180644,2024-09-19,000001,Vente,115000,9073,,IMP DANILY LAURENCE,0309,97150,97127,Saint-Martin,971,,,97127000AV0448,,,2,87.43,4,,6,,,,,,3,3,Dépendance,,0,,,,,,-63.029936,18.099027
2024-1180644,2024-09-19,000001,Vente,115000,9073,,IMP DANILY LAURENCE,0309,97150,97127,Saint-Martin,971,,,97127000AV0448,,,2,87.43,4,,6,,,,,,3,2,Appartement,110,3,,,,,,-63.029936,18.099027
2024-1180644,2024-09-19,000001,Vente,115000,9073,,IMP DANILY LAURENCE,0309,97150,97127,Saint-Martin,971,,,97127000AV0448,,,2,87.43,4,,6,,,,,,3,3,Dépendance,,0,,,,,,-63.029936,18.099027
2024-1180646,2024-09-19,000001,Vente,415000,9073,,IMP DANILY LAURENCE,0309,97150,97127,Saint-Martin,971,,,97127000AV0448,,,1,117.14,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.029936,18.099027
2024-1180646,2024-09-19,000001,Vente,415000,9073,,IMP DANILY LAURENCE,0309,97150,97127,Saint-Martin,971,,,97127000AV0448,,,3,,5,,,,,,,,2,2,Appartement,110,2,,,,,,-63.029936,18.099027
2024-1180646,2024-09-19,000001,Vente,415000,9073,,IMP DANILY LAURENCE,0309,97150,97127,Saint-Martin,971,,,97127000AV0448,,,3,,5,,,,,,,,2,3,Dépendance,,0,,,,,,-63.029936,18.099027
2024-1180649,2024-08-21,000001,Vente,167000,9031,,ANSE MARCEL,B003,97150,97127,Saint-Martin,971,,,97127000AT0273,,,123,27.8,,,,,,,,,1,4,Local industriel. commercial ou assimilé,33,0,,,,,,-63.04003,18.112997
2024-1180653,2024-10-16,000001,Vente,77280,9326,,RUE AUGUSTIN BAKER,0145,97150,97127,Saint-Martin,971,,,97127000BW0143,,,1,24.01,,,,,,,,,1,2,Appartement,23,1,,,,,,-63.078492,18.066263
2024-1180653,2024-10-16,000001,Vente,77280,9326,,RUE AUGUSTIN BAKER,0145,97150,97127,Saint-Martin,971,,,97127000BW0143,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.078492,18.066263
2024-1180752,2024-10-02,000001,Vente,187000,39,,RUE DE SPRING,0135,97150,97127,Saint-Martin,971,,,97127000BX0142,,,28,53.95,,,,,,,,,1,1,Maison,53,3,,,,,,-63.076576,18.070141
2024-1180752,2024-10-02,000001,Vente,187000,39,,RUE DE SPRING,0135,97150,97127,Saint-Martin,971,,,97127000BX0142,,,28,53.95,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.076576,18.070141
2024-1180754,2024-10-18,000001,Vente,345000,76,,RUE DE LOW TOWN,0107,97150,97127,Saint-Martin,971,,,97127000BE1126,,,23,,,,,,,,,,1,2,Appartement,73,3,,,,,,-63.087489,18.059588
2024-1180756,2024-10-25,000001,Vente,134100,66,,RUE CHARLES TONDU,0583,97150,97127,Saint-Martin,971,,,97127000BN0047,,,25,,,,,,,,,,1,2,Appartement,28,1,,,,,,-63.092927,18.06329
2024-1180758,2024-09-30,000001,Vente,20000,54,,RUE DE LA LIBERTE,0110,97150,97127,Saint-Martin,971,,,97127000AE0008,,,113,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,16,0,,,,,,-63.087203,18.065849
2024-1180759,2024-10-04,000001,Vente,221000,9425,,ANSE MARCEL,B003,97150,97127,Saint-Martin,971,,,97127000AT0425,,,216,58.54,,,,,,,,,1,2,Appartement,59,3,,,,,,-63.039672,18.112139
2024-1180760,2024-09-30,000001,Vente,92000,2,,RUE DU PRESIDENT J F KENNEDY,0130,97150,97127,Saint-Martin,971,,,97127000AE0007,,,93,,,,,,,,,,1,2,Appartement,26,1,,,,,,-63.087522,18.065148
2024-1180762,2024-10-28,000001,Vente,170000,9104,,AGREMENT,B001,97150,97127,Saint-Martin,971,,,97127000BX0062,,,10,59.11,,,,,,,,,1,2,Appartement,60,3,,,,,,-63.073832,18.074073
2024-1180765,2024-11-15,000001,Vente,604725.6,8,,LOT LES RES DE BAIE ORIENTALE,A025,97150,97127,Saint-Martin,971,,,97127000AW0198,,,3,84.08,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.026062,18.08912
2024-1180765,2024-11-15,000001,Vente,604725.6,8,,LOT LES RES DE BAIE ORIENTALE,A025,97150,97127,Saint-Martin,971,,,97127000AW0198,,,3,84.08,,,,,,,,,1,1,Maison,85,4,,,,,,-63.026062,18.08912
2024-1180776,2024-11-12,000001,Vente,134000,9040,,GRISELLE,B053,97150,97127,Saint-Martin,971,,,97127000AW0060,,,329,35.65,,,,,,,,,1,4,Local industriel. commercial ou assimilé,46,0,,,,,,-63.025421,18.096474
2024-1180778,2024-10-11,000001,Vente,159000,13,,LOT CORALITA,A021,97150,97127,Saint-Martin,971,,,97127000AY0790,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1500,-63.017585,18.062237
2024-1180779,2024-06-28,000001,Vente,229000,9104,,AGREMENT,B001,97150,97127,Saint-Martin,971,,,97127000BX0062,,,11,58.6,,,,,,,,,1,2,Appartement,60,3,,,,,,-63.073832,18.074073
2024-1180780,2024-10-11,000001,Vente,82000,14,,RUE DU PRESIDENT J F KENNEDY,0130,97150,97127,Saint-Martin,971,,,97127000AE0260,,,46,41.35,,,,,,,,,1,4,Local industriel. commercial ou assimilé,48,0,,,,,,-63.086526,18.064739
2024-1180782,2024-09-27,000001,Vente,580700,9029,,ANSE MARCEL,B003,97150,97127,Saint-Martin,971,,,97127000AT0273,,,87,65.93,,,,,,,,,1,2,Appartement,68,2,,,,,,-63.04003,18.112997
2024-1180785,2024-10-03,000001,Vente,100030,6,,RUE DU PRESIDENT J F KENNEDY,0130,97150,97127,Saint-Martin,971,,,97127000AE0255,,,13,48.74,,,,,,,,,1,2,Appartement,48,2,,,,,,-63.086786,18.065369
2024-1180786,2024-10-04,000001,Vente,180000,58,,ZA HOPE ESTATE,B111,97150,97127,Saint-Martin,971,,,97127000BD0619,,,25,50.15,,,,,,,,,1,2,Appartement,48,2,,,,,,-63.03825,18.095229
2024-1180787,2024-10-16,000001,Vente,140000,13,,IMP CHARNING CHARP,0291,97150,97127,Saint-Martin,971,,,97127000AK0157,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,195,-63.076057,18.074548
2024-1180797,2024-11-15,000001,Vente,830620,1046,,LOT LES RES DE BAIE ORIENTALE,A025,97150,97127,Saint-Martin,971,,,97127000AW0579,,,2,,,,,,,,,,1,1,Maison,110,3,,,,,,-63.023769,18.088321
2024-1180797,2024-11-15,000001,Vente,830620,1046,,LOT LES RES DE BAIE ORIENTALE,A025,97150,97127,Saint-Martin,971,,,97127000AW0579,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.023769,18.088321
2024-1180798,2024-12-11,000001,Vente,10692,47,,RUE YELLOW TAIL,0155,97150,97127,Saint-Martin,971,,,97127000BM0586,,,,,,,,,,,,,0,2,Appartement,42,3,S,sols,,,292,-63.097232,18.057296
2024-1180798,2024-12-11,000001,Vente,10692,47,,RUE YELLOW TAIL,0155,97150,97127,Saint-Martin,971,,,97127000BM0586,,,,,,,,,,,,,0,2,Appartement,40,3,S,sols,,,292,-63.097232,18.057296
2024-1180798,2024-12-11,000001,Vente,10692,47,,RUE YELLOW TAIL,0155,97150,97127,Saint-Martin,971,,,97127000BM0586,,,,,,,,,,,,,0,2,Appartement,60,4,S,sols,,,292,-63.097232,18.057296
2024-1180798,2024-12-11,000001,Vente,10692,,,SANDY GROUND,B094,97150,97127,Saint-Martin,971,,,97127000BM0588,,,,,,,,,,,,,0,,,,,S,sols,,,6,-63.097207,18.057161
2024-1180798,2024-12-11,000001,Vente,10692,41,,RUE YELLOW TAIL,0155,97150,97127,Saint-Martin,971,,,97127000BM0590,,,,,,,,,,,,,0,,,,,S,sols,,,26,-63.097143,18.057233
2024-1180865,2024-11-04,000001,Vente,296000,272,,LOT LES RES DE BAIE ORIENTALE,A025,97150,97127,Saint-Martin,971,,,97127000AW0643,,,110,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.019667,18.085775
2024-1180865,2024-11-04,000001,Vente,296000,272,,LOT LES RES DE BAIE ORIENTALE,A025,97150,97127,Saint-Martin,971,,,97127000AW0643,,,86,48.43,,,,,,,,,1,2,Appartement,48,2,,,,,,-63.019667,18.085775
2024-1180866,2024-11-19,000001,Vente,713555,98,,LOT LES RES DE BAIE ORIENTALE,A025,97150,97127,Saint-Martin,971,,,97127000AW0252,,,4,92.57,,,,,,,,,1,1,Maison,78,4,,,,,,-63.026267,18.086725
2024-1180953,2024-11-20,000001,Vente,109650,9041,,GRISELLE,B053,97150,97127,Saint-Martin,971,,,97127000AW0060,,,332,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,46,0,,,,,,-63.025421,18.096474
2024-1180955,2024-11-14,000001,Vente,120830,52,,LOT MONT VERNON I,A015,97150,97127,Saint-Martin,971,,,97127000AW0114,,,36,,,,,,,,,,1,2,Appartement,22,1,,,,,,-63.028757,18.096793
2024-1181037,2024-10-21,000001,Vente,165000,54,,RUE DE LA LIBERTE,0110,97150,97127,Saint-Martin,971,,,97127000AE0008,,,107,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,89,0,,,,,,-63.087203,18.065849
2024-1181038,2024-12-10,000001,Vente,15609,9048,,BD LEONEL BERTIN MAURICE,0077,97150,97127,Saint-Martin,971,,,97127000AS0367,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,97,0,S,sols,,,473,-63.057617,18.100609
